EmpresaId,Location,lat,lgn,Description,Type,time,provincia,localidad,calification,BranchType
24405|1,AREVALO 2364,-34.57574,-58.43451,SANCHEZ SANTIAGO,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
24407|1,AV. LUIS MARÍA CAMPOS 1482,-34.56300,-58.44347,GIROLA JOSE LUIS,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
24408|1,HIPÓLITO YRIGOYEN 1864,-34.61040,-58.39281,NIETO PATRICIA SUSANA,1,08:00 A 21:00 HS,CF,BALVANERA,5,AGENCIA DE LOTERÍA,
24409|1,LAVALLE 3305,-34.60155,-58.41263,ROSMINO MIGUEL ANGEL,1,08:00 A 21:00 HS,CF,ALMAGRO,5,AGENCIA DE LOTERÍA,
24411|1,LIMA 905,-34.61859,-58.38148,HOFMANN MARTIN CHRISTIAN RICARDO,1,08:00 A 21:00 HS,CF,CONSTITUCIÓN,5,AGENCIA DE LOTERÍA,
24461|1,PUEYRREDON 2293,-34.52880,-58.75050,MARTINEZ CORREA FABIAN ALBERTO,1,08:00 A 21:00 HS,BA,JOSE CLEMENTE PAZ,5,AGENCIA DE LOTERÍA,
24462|1,AVDA PTE ARTURO UMBERTO ILLIA 2957,-34.67890,-58.56750,TEVEZ MIRTA ESTELA,1,08:00 A 21:00 HS,BA,SAN JUSTO,5,AGENCIA DE LOTERÍA,
24474|1,AV. MONTES DE OCA 831,-34.63758,-58.37479,PIRETTO CESAR,1,08:00 A 21:00 HS,CF,BARRACAS,5,AGENCIA DE LOTERÍA,
24475|1,PARAGUAY 502,-34.59742,-58.37427,CONTE ALICIA,1,08:00 A 21:00 HS,CF,RETIRO,5,AGENCIA DE LOTERÍA,
24476|1,IRIARTE 2202,-34.64921,-58.37818,ENCINAS S.R.L.,1,08:00 A 21:00 HS,CF,BARRACAS,5,AGENCIA DE LOTERÍA,
24477|1,AV. MONROE 2810,-34.56050,-58.46365,CASA PICHI- ADA V.M. DE ALVAREZ E HIJOS S.C.,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
24478|1,AV. ALVAREZ THOMAS 1413,-34.57832,-58.46196,ALBORNOZ RUBEN,1,08:00 A 21:00 HS,CF,VILLA ORTÚZAR,5,AGENCIA DE LOTERÍA,
24483|1,AV .CHICLANA 4192,-34.64190,-58.42165,LUDUEÑA JOSE JORGE,1,08:00 A 21:00 HS,CF,NUEVA POMPEYA,5,AGENCIA DE LOTERÍA,
24485|1,AV. NAZCA 2309,-34.60257,-58.48897,LUMINI E HIJO S.C.,1,08:00 A 21:00 HS,CF,VILLA DEL PARQUE,5,AGENCIA DE LOTERÍA,
24486|1,CHACABUCO 674,-34.61588,-58.37600,ORSO AMALIA JOSEFINA NOTO DE,1,08:00 A 21:00 HS,CF,MONTSERRAT,5,AGENCIA DE LOTERÍA,
24487|1,SAN PEDRITO 1397,-34.64571,-58.45765,GARCÍA MARÍA EUGENIA,1,08:00 A 21:00 HS,CF,FLORES,5,AGENCIA DE LOTERÍA,
24492|1,SUIPACHA 709,-34.60003,-58.37966,N. PAURA S.R.L.,1,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,AGENCIA DE LOTERÍA,
24494|1,FRANKLIN ROOSEVELT 5033,-34.57325,-58.48648,BONAVINA LUIS,1,08:00 A 21:00 HS,CF,VILLA URQUIZA,5,AGENCIA DE LOTERÍA,
24495|1,ARAOZ 2585,-34.58522,-58.41421,RAMELLINI LEONEL FABIAN,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
24496|1,AV. ALTE. BROWN 510,-34.62999,-58.36402,VAAMONDE CARLOS MARTIN,1,08:00 A 21:00 HS,CF,LA BOCA,5,AGENCIA DE LOTERÍA,
24497|1,AV. ACOYTE 271,-34.61498,-58.43768,MARTINEZ MACIÑEIRAS OSVALDO,1,08:00 A 21:00 HS,CF,CABALLITO,5,AGENCIA DE LOTERÍA,
24498|1,AV. CORRIENTES 5816,-34.59463,-58.44443,PERONACE YOLANDA TERESA,1,08:00 A 21:00 HS,CF,VILLA CRESPO,5,AGENCIA DE LOTERÍA,
24499|1,AV. SANTA FE 3922,-34.58331,-58.41862,FRANCINI ALFREDO,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
24500|1,AV. PUEYRREDON 1357,-34.59503,-58.40256,GAMBALE CAROLINA,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
24501|1,ESTEBAN ECHEVERRIA 2148,-34.56156,-58.45345,JUAN RICARDO DAMIAN,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
24502|1,AV. ALVAREZ THOMAS 2145,-34.57815,-58.47152,FERRAIUOLO ANA MARÍA,1,08:00 A 21:00 HS,CF,VILLA ORTÚZAR,5,AGENCIA DE LOTERÍA,
24503|1,AV. FCO. BEIRO 5234,-34.61334,-58.52407,MADDONNI MARIA TERESA,1,08:00 A 21:00 HS,CF,VILLA DEVOTO,5,AGENCIA DE LOTERÍA,
24504|1,MARCELO T DE ALVEAR 780,-34.59635,-58.37810,BACCIADONNE RODOLFO,1,08:00 A 21:00 HS,CF,RETIRO,5,AGENCIA DE LOTERÍA,
24505|1,AV. JOSE MARIA MORENO 1401,-34.63493,-58.43256,GENTELESCA SILVIA,1,08:00 A 21:00 HS,CF,PARQUE CHACABUCO,5,AGENCIA DE LOTERÍA,
24506|1,PAVON 1932,-34.62649,-58.39261,BRUALLA PATRICIA,1,08:00 A 21:00 HS,CF,SAN CRISTÓBAL,5,AGENCIA DE LOTERÍA,
24510|1,VIEYTES 1301,-34.64785,-58.37758,LILLO MARIANA,1,08:00 A 21:00 HS,CF,BARRACAS,5,AGENCIA DE LOTERÍA,
24512|1,LOPE DE VEGA 1203,-34.62829,-58.50631,GARCÍA ANTOLÍN MARÍA DE LAS VIRTUDES,1,08:00 A 21:00 HS,CF,VÉLEZ SARSFIELD,5,AGENCIA DE LOTERÍA,
24513|1,SUAREZ 1405,-34.63824,-58.37144,AGUILAR MARTÍN,1,08:00 A 21:00 HS,CF,BARRACAS,5,AGENCIA DE LOTERÍA,
24519|1,MONROE 1758,-34.55468,-58.45386,OYARZABAL RICARDO,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
24520|1,GRAL MARIANO NECOCHEA 699,-34.63009,-58.36144,GILLI ALEJANDRA,1,08:00 A 21:00 HS,CF,LA BOCA,5,AGENCIA DE LOTERÍA,
24521|1,CIUDAD DE LA PAZ 2087,-34.56272,-58.45759,GARCÍA RICARDO,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
24522|1,AV. JOSE MARIA MORENO 883,-34.62910,-58.43360,GENTELESCA MIGUEL ANGEL,1,08:00 A 21:00 HS,CF,PARQUE CHACABUCO,5,AGENCIA DE LOTERÍA,
24523|1,CARLOS CALVO 4371,-34.62511,-58.42682,LAVANDEIRA VIVIANA,1,08:00 A 21:00 HS,CF,BOEDO,5,AGENCIA DE LOTERÍA,
24538|1,AV. EMILIO CASTRO 5782,-34.64670,-58.50416,PETRONELLA GUSTAVO,1,08:00 A 21:00 HS,CF,LINIERS,5,AGENCIA DE LOTERÍA,
24539|1,DR JUAN FELIPE ARANGUREN 2885,-34.62510,-58.47191,RANINQUEO ROBERTO,1,08:00 A 21:00 HS,CF,FLORES,5,AGENCIA DE LOTERÍA,
24542|1,AV. CORRIENTES 4193,-34.60288,-58.42397,KARMA S C,1,08:00 A 21:00 HS,CF,ALMAGRO,5,AGENCIA DE LOTERÍA,
24544|1,BULNES 1809,-34.59039,-58.41383,GUARINO LILIANA,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
24549|1,AV. EVA PERON 4299,-34.65283,-58.47325,PRECONE MARIO,1,08:00 A 21:00 HS,CF,PARQUE AVELLANEDA,5,AGENCIA DE LOTERÍA,
24550|1,PAVON 3509,-34.62986,-58.41463,PANDELO IRENE,1,08:00 A 21:00 HS,CF,BOEDO,5,AGENCIA DE LOTERÍA,
24555|1,ECUADOR 1577,-34.59226,-58.40284,ROSAS ANA MARÍA,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
24557|1,TINOGASTA 3627,-34.60320,-58.50016,KROHN ANA MARÍA,1,08:00 A 21:00 HS,CF,VILLA DEL PARQUE,5,AGENCIA DE LOTERÍA,
24561|1,BILLINGHURST 2195,-34.58637,-58.40664,OYAMA HORACIO,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
24564|1,CRAMER 1857,-34.56701,-58.45930,TSIACULIAS NICOLAS,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
24566|1,15 DE NOVIEMBRE DE 1889 1899,-34.63170,-58.39129,COTELO GERARDO,1,08:00 A 21:00 HS,CF,PARQUE PATRICIOS,5,AGENCIA DE LOTERÍA,
24570|1,CUENCA 805,-34.62317,-58.47744,POTENZONI SILVIA,1,08:00 A 21:00 HS,CF,FLORES,5,AGENCIA DE LOTERÍA,
24571|1,AV. ACOYTE 711,-34.61056,-58.43937,RUIZ MIRTA HAYDEE,1,08:00 A 21:00 HS,CF,CABALLITO,5,AGENCIA DE LOTERÍA,
24572|1,PEDRO LOZANO 3150,-34.60091,-58.49452,LOUSTAU SILVINA,1,08:00 A 21:00 HS,CF,VILLA DEL PARQUE,5,AGENCIA DE LOTERÍA,
24573|1,ARAOZ 2444,-34.58631,-58.41587,CAMPONOVO JAVIER ALEJANDRO,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
24574|1,GRAL JOSE GERVASIO ARTIGAS 5067,-34.58056,-58.50032,CUIULI NATALIA,1,08:00 A 21:00 HS,CF,VILLA PUEYRREDÓN,5,AGENCIA DE LOTERÍA,
24575|1,RIGLOS 116,-34.61995,-58.43727,GIROLA JOSE LUIS,1,08:00 A 21:00 HS,CF,CABALLITO,5,AGENCIA DE LOTERÍA,
24576|1,DIAZ COLODRERO 2787,-34.57085,-58.48786,ASCANIO ANA LUISA,1,08:00 A 21:00 HS,CF,VILLA URQUIZA,5,AGENCIA DE LOTERÍA,
24577|1,JUNCAL 1383,-34.59282,-58.38722,POMODORO ELVIRA ALICIA,1,08:00 A 21:00 HS,CF,RETIRO,5,AGENCIA DE LOTERÍA,
24578|1,LUCIO MANSILLA 3813,-34.58929,-58.41707,BUSTAMANTE ROCÍO,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
24579|1,GRAL SIMON BOLIVAR 1460,-34.62495,-58.37265,D AQUINO GUSTAVO NICOLÁS,1,08:00 A 21:00 HS,CF,SAN TELMO,5,AGENCIA DE LOTERÍA,
24580|1,AV. NAZCA 2549,-34.60633,-58.48566,RAGGIO ADRIANA MÓNICA,1,08:00 A 21:00 HS,CF,VILLA DEL PARQUE,5,AGENCIA DE LOTERÍA,
24581|1,AV. EVA PERON 4841,-34.65706,-58.47787,LANDOLFI MARÍA,1,08:00 A 21:00 HS,CF,PARQUE AVELLANEDA,5,AGENCIA DE LOTERÍA,
24613|1,AV. BRASIL 1128,-34.62776,-58.38065,FFCC GENERAL ROCA - EST. CONSTITUCIÓN,1,05:00 A 21:00 HS,CF,CONSTITUCIÓN,5,ESTACIÓN DE TREN,
24731|1,VIRREY VERTIZ 601,-34.51051,-58.56027,GUTIERREZ JUANA CRISTINA,1,08:00 A 21:00 HS,BA,BOULOGNE,5,AGENCIA DE LOTERÍA,
24744|1,12 DE OCTUBRE 3025,-34.74216,-58.28924,RODRIGUEZ JOSE,1,08:00 A 21:00 HS,BA,QUILMES,5,AGENCIA DE LOTERÍA,
24751|1,RODOLFO LOPEZ 2230,-34.73148,-58.28595,LAGIOIA JAVIER BASILIO,1,08:00 A 21:00 HS,BA,QUILMES,5,AGENCIA DE LOTERÍA,
24758|1,12 DE OCTUBRE 4125,-34.74731,-58.29920,DI PAOLA JUAN ANTONIO,1,08:00 A 21:00 HS,BA,QUILMES,5,AGENCIA DE LOTERÍA,
24769|1,CALLE 9 203,-34.41673,-58.96474,SAN JUAN ALEJANDRO,1,08:00 A 21:00 HS,BA,FÁTIMA,5,AGENCIA DE LOTERÍA,
24770|1,RIVADAVIA 798,-34.46046,-58.91300,AON SILVIA,1,08:00 A 21:00 HS,BA,PILAR,5,AGENCIA DE LOTERÍA,
24771|1,CARLOS COLLIVADINO 347,-34.75570,-58.36640,PERIA GABRIEL,1,08:00 A 21:00 HS,BA,TEMPERLEY,5,AGENCIA DE LOTERÍA,
24772|1,AVDA ADOLFO ALSINA 1218,-34.75075,-58.39455,FERRIERI ANTONIO,1,08:00 A 21:00 HS,BA,BANFIELD,5,AGENCIA DE LOTERÍA,
24773|1,AVDA HIPOLITO YRIGOYEN 8663,-34.75600,-58.40150,LOPEZ CARMEN ALICIA,1,08:00 A 21:00 HS,BA,LOMAS DE ZAMORA,5,AGENCIA DE LOTERÍA,
24774|1,20 DE OCTUBRE 100,-34.70710,-58.39093,FRANCO RODOLFO GABRIEL,1,08:00 A 21:00 HS,BA,LANUS,5,AGENCIA DE LOTERÍA,
24775|1,MORENO 4600,-34.60800,-58.56060,LAFUENTE MARTA LILIANA,1,08:00 A 21:00 HS,BA,BILLINGHURST,5,AGENCIA DE LOTERÍA,
24776|1,SAN MARTIN 86,-34.38425,-58.82878,DI GIOIA DANIELA ANDREA,1,08:00 A 21:00 HS,BA,MATHEU,5,AGENCIA DE LOTERÍA,
24777|1,NICANOR CABOT 410,-34.43318,-58.72740,NARANJO ANGEL,1,08:00 A 21:00 HS,BA,GARÍN,5,AGENCIA DE LOTERÍA,
24780|1,12 DE OCTUBRE 1945,-34.73693,-58.27804,FARINA JOSE DOMINGO,1,08:00 A 21:00 HS,BA,QUILMES,5,AGENCIA DE LOTERÍA,
24781|1,PRIMERA JUNTA 148,-34.73240,-58.24930,CASTRO JAVIER MARTIN,1,08:00 A 21:00 HS,BA,QUILMES,5,AGENCIA DE LOTERÍA,
24782|1,GABOTO 648,-34.72434,-58.26041,RAMOS CARMEN SONIA,1,08:00 A 21:00 HS,BA,QUILMES,5,AGENCIA DE LOTERÍA,
24783|1,CERRITO 399,-34.71120,-58.29348,BALDESARRA FABIAN DAVID,1,08:00 A 21:00 HS,BA,BERNAL,5,AGENCIA DE LOTERÍA,
24784|1,BARADERO 1887,-34.69371,-58.63116,VIOLA MIGUEL ANGEL,1,08:00 A 21:00 HS,BA,MORON,5,AGENCIA DE LOTERÍA,
24785|1,LOS INCAS 2341,-34.65196,-58.64243,SULPIS JUAN CARLOS,1,08:00 A 21:00 HS,BA,CASTELAR,5,AGENCIA DE LOTERÍA,
24787|1,FLORENCIO VARELA 3049,-34.75843,-58.23849,YUHOS JUAN MANUEL,1,08:00 A 21:00 HS,BA,EZPELETA,5,AGENCIA DE LOTERÍA,
24789|1,ING HUERGO 1376,-34.65540,-58.34548,MAZZIERI ANA ROSA,1,08:00 A 21:00 HS,BA,DOCK SUD,5,AGENCIA DE LOTERÍA,
24790|1,CORONEL SUAREZ 576,-34.66237,-58.35049,ARES JUAN CARLOS,1,08:00 A 21:00 HS,BA,CRUCESITA,5,AGENCIA DE LOTERÍA,
24890|1,AV. DE MAYO 1811,-34.60910,-58.38160,MADINA GUSTAVO CLAUDIO,1,08:00 A 21:00 HS,CF,MONTSERRAT,5,AGENCIA DE LOTERÍA,
24892|1,VARELA 976,-34.64020,-58.45780,MEDAGLIA EUGENIO,1,08:00 A 21:00 HS,CF,FLORES,5,AGENCIA DE LOTERÍA,
24893|1,AV. FCO. LACROZE 2850,-34.57420,-58.44740,MACIA GUERRA RUBEN,1,08:00 A 21:00 HS,CF,COLEGIALES,5,AGENCIA DE LOTERÍA,
24895|1,AYACUCHO 1120,-34.59550,-58.39610,LUCERO JOSÉ HORACIO,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
24896|1,AV. ESTADO DE ISRAEL 4377,-34.59825,-58.42754,BERON PAPPA Y CÍA S.C.,1,08:00 A 21:00 HS,CF,VILLA CRESPO,5,AGENCIA DE LOTERÍA,
24897|1,AV. CABILDO 3951,-34.54705,-58.46968,RICHTER RITA,1,08:00 A 21:00 HS,CF,NUÑEZ,4,AGENCIA DE LOTERÍA,
24898|1,AV. SAN MARTIN 2348,-34.60390,-58.46080,DÍAZ JULIO RUBEN,1,08:00 A 21:00 HS,CF,VILLA GENERAL MITRE,5,AGENCIA DE LOTERÍA,
24899|1,LIBERTAD 131,-34.60710,-58.38350,B. VERDE S.R.L.,1,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,AGENCIA DE LOTERÍA,
24900|1,AV .CASEROS 2879,-34.63670,-58.40340,CONDE ENRIQUE,1,08:00 A 21:00 HS,CF,PARQUE PATRICIOS,5,AGENCIA DE LOTERÍA,
24901|1,GASCON 1099,-34.59790,-58.42340,NOCIONI MAXIMILIANO GASTON,1,08:00 A 21:00 HS,CF,ALMAGRO,5,AGENCIA DE LOTERÍA,
24902|1,AV. SEGUROLA 1456,-34.62262,-58.49664,KALAYDJIAN NORBERTO,1,08:00 A 21:00 HS,CF,VÉLEZ SARSFIELD,5,AGENCIA DE LOTERÍA,
24903|1,AV. FCO. LACROZE 2212,-34.56810,-58.44310,VIETRI ADRIANA,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
24904|1,PARANA 214,-34.60640,-58.38780,DULMAGE SERGIO,1,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,AGENCIA DE LOTERÍA,
24906|1,AV. AVELLANEDA 370,-34.61320,-58.43570,CASA JUAN C. REAL Y CÍA S.R.L.,1,08:00 A 21:00 HS,CF,CABALLITO,5,AGENCIA DE LOTERÍA,
24910|1,AV. GRAL. LAS HERAS 1821,-34.59160,-58.39210,RAMOS BEATRIZ,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
24912|1,LAFINUR 2908,-34.58160,-58.41520,MADEIRA COELHO NORBERTO,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
24914|1,AV. EVA PERON 2317,-34.63900,-58.45390,RUSCIANO JUAN FRANCISCO,1,08:00 A 21:00 HS,CF,FLORES,5,AGENCIA DE LOTERÍA,
24915|1,JORGE LUIS BORGES 2457,-34.58230,-58.42120,PESSOA MARÍA CRISTINA ALMIRALL,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
24916|1,AVDA GRAL SAN MARTIN 3804,-34.67240,-58.52990,URLI ALBERTO,1,08:00 A 21:00 HS,BA,LOMAS DEL MIRADOR,5,AGENCIA DE LOTERÍA,
24917|1,ALMAFUERTE 2994,-34.67680,-58.56120,LUDUEÑA FRANCISCO ORLANDO,1,08:00 A 21:00 HS,BA,SAN JUSTO,5,AGENCIA DE LOTERÍA,
24926|1,MAZA 406,-34.61567,-58.41576,SEGOVIA MARÍA ALEJANDRA,1,08:00 A 21:00 HS,CF,ALMAGRO,5,AGENCIA DE LOTERÍA,
24931|1,AV. CNEL ROCA 6599,-34.69511,-58.46702,VILANOBA JOSEFINA CARAMES DE,1,08:00 A 21:00 HS,CF,VILLA RIACHUELO,5,AGENCIA DE LOTERÍA,
24935|1,ZABALA 1603,-34.56310,-58.44200,RÍOS OLGA ALBINA,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
24936|1,AV. CORRIENTES 4486,-34.60240,-58.42840,FERRO ALMA ROSA BELTRAN DE,1,08:00 A 21:00 HS,CF,ALMAGRO,5,AGENCIA DE LOTERÍA,
24938|1,JORGE LUIS BORGES 2393,-34.58290,-58.42200,GOMEZ LUIS ALBERTO,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
24939|1,AV. SAN JUAN 4007,-34.62630,-58.42160,GUEVARA RICARDO,1,08:00 A 21:00 HS,CF,BOEDO,5,AGENCIA DE LOTERÍA,
24940|1,AV. RIVADAVIA 2539,-34.60990,-58.40240,LA JUGADA DE CHICHE S.C.,1,08:00 A 21:00 HS,CF,BALVANERA,5,AGENCIA DE LOTERÍA,
24941|1,COMBATE DE LOS POZOS 221,-34.61180,-58.39330,SOLDEVILLA MARIO,1,08:00 A 21:00 HS,CF,BALVANERA,5,AGENCIA DE LOTERÍA,
24942|1,AV. INDEPENDENCIA 2443,-34.61860,-58.40040,ESPIGARES SILVIA DE ROSA DE,1,08:00 A 21:00 HS,CF,BALVANERA,5,AGENCIA DE LOTERÍA,
24943|1,LAFUENTE 1313,-34.64570,-58.45940,ASIBIAN ROSA DEL CARMEN F. DE,1,08:00 A 21:00 HS,CF,FLORES,5,AGENCIA DE LOTERÍA,
24944|1,AV. SCALABRINI ORTIZ 842,-34.59610,-58.43290,GAMBALE NICOLAS,1,08:00 A 21:00 HS,CF,VILLA CRESPO,5,AGENCIA DE LOTERÍA,
24945|1,BARTOLOME MITRE 2589,-34.60870,-58.40320,RODRIGUEZ DANIELA,1,08:00 A 21:00 HS,CF,BALVANERA,5,AGENCIA DE LOTERÍA,
24946|1,CERVIÑO 3440,-34.58070,-58.40770,CAMINERO ELSA ESTER,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
24947|1,VALENTIN GOMEZ 3295,-34.60510,-58.41200,VAZQUEZ MARÌA VICTORIA,1,08:00 A 21:00 HS,CF,BALVANERA,5,AGENCIA DE LOTERÍA,
24948|1,PEDERNERA 402,-34.63390,-58.46210,POLIZZO FACUNDO,1,08:00 A 21:00 HS,CF,FLORES,5,AGENCIA DE LOTERÍA,
24949|1,JUNIN 386,-34.60480,-58.39680,BIGA MONICA,1,08:00 A 21:00 HS,CF,BALVANERA,5,AGENCIA DE LOTERÍA,
24950|1,BARTOLOME MITRE 3699,-34.60962,-58.41865,MAIDANA ADRIANA,1,08:00 A 21:00 HS,CF,ALMAGRO,5,AGENCIA DE LOTERÍA,
24951|1,AV. INDEPENDENCIA 2727,-34.61890,-58.40390,FERREIRO FIORITO CARLOS,1,08:00 A 21:00 HS,CF,BALVANERA,5,AGENCIA DE LOTERÍA,
24952|1,HUMBERTO PRIMO 1702,-34.62150,-58.39000,VAAMONDE CARLOS MARTIN,1,08:00 A 21:00 HS,CF,CONSTITUCIÓN,5,AGENCIA DE LOTERÍA,
24967|1,31 QUINTANA 6016,-34.53313,-58.55529,PEREZ RODRIGUEZ ARIEL RICARDO,1,08:00 A 21:00 HS,BA,VILLA BALLESTER,5,AGENCIA DE LOTERÍA,
24968|1,CHILAVERT 1987,-34.69140,-58.48190,RITTER TELVI OLINDA,1,08:00 A 21:00 HS,BA,VILLA EDUARDO MADERO,5,AGENCIA DE LOTERÍA,
24969|1,AVDA DON BOSCO 3910,-34.64880,-58.57970,PEREZ ZALAZAR MARIA DEL CARMEN,1,08:00 A 21:00 HS,BA,SAN JUSTO,5,AGENCIA DE LOTERÍA,
24970|1,ESPAÑA 288,-34.60582,-58.95378,NAVARRO GUSTAVO FRANCISCO,1,08:00 A 21:00 HS,BA,GENERAL RODRIGUEZ,5,AGENCIA DE LOTERÍA,
24971|1,CHURRUCA 8380,-34.57520,-58.60040,SALLOUM MOHAMAD KAMEL,1,08:00 A 21:00 HS,BA,LOMA HERMOSA,5,AGENCIA DE LOTERÍA,
24972|1,SUPISICHE 287,-34.68165,-58.34980,OCCHIUZZI JUAN CARLOS,1,08:00 A 21:00 HS,BA,SARANDI,5,AGENCIA DE LOTERÍA,
24973|1,AV MITRE 4357,-34.69022,-58.33541,NAJLE SUSANA,1,08:00 A 21:00 HS,BA,VILLA DOMINICO,5,AGENCIA DE LOTERÍA,
24975|1,GRAL EUSTAQUIO FRIAS 1929,-34.78000,-58.42320,SILVA GRACIELA NOEMI,1,08:00 A 21:00 HS,BA,LLAVALLOL,5,AGENCIA DE LOTERÍA,
24976|1,GUTIERREZ 2494,-34.75415,-58.27381,PALMAROZZA KARINA,1,08:00 A 21:00 HS,BA,QUILMES,5,AGENCIA DE LOTERÍA,
24977|1,AV INT. ESTEBAN CROVARA 1076,-34.69672,-58.53584,CRESPI MARIA ISABEL,1,08:00 A 21:00 HS,BA,TABLADA,5,AGENCIA DE LOTERÍA,
24978|1,CUCHA CUCHA 703,-34.67539,-58.33810,LORENZO GAMA RODRIGO ARIEL,1,08:00 A 21:00 HS,BA,SARANDI,5,AGENCIA DE LOTERÍA,
24979|1,AVENIDA DARDO ROCHA 444,-34.78549,-58.23044,IBARRA VANESA MARIET,1,08:00 A 21:00 HS,BA,BERAZATEGUI,5,AGENCIA DE LOTERÍA,
24980|1,GARIBALDI 1339,-34.77730,-58.41640,MARIÑO CLAUDIO ERNESTO,1,08:00 A 21:00 HS,BA,LOMAS DE ZAMORA,5,AGENCIA DE LOTERÍA,
24981|1,INT ATILIO DEPRATI 4085,-34.55260,-58.50550,ALVAREZ NORBERTO FACUNDO,1,08:00 A 21:00 HS,BA,VILLA MARTELLI,5,AGENCIA DE LOTERÍA,
24982|1,JORGE BYNNON 3227,-34.78478,-58.36568,RESCONI MARIA DEL CARMEN	,1,08:00 A 21:00 HS,BA,JOSE MARMOL,5,AGENCIA DE LOTERÍA,
24983|1,GUILLERMO RAWSON 3806,-34.49710,-58.48970,AUGUSTO SARA ISABEL,1,08:00 A 21:00 HS,BA,OLIVOS,5,AGENCIA DE LOTERÍA,
24984|1,INDEPENDENCIA 3098,-34.52730,-58.53580,CATANIA CLAUDIA NOEMI,1,08:00 A 21:00 HS,BA,CARAPACHAY,5,AGENCIA DE LOTERÍA,
24985|1,FERNANDO FADER 6,-34.44790,-58.60130,ARAUJO GUILLERMO ALEJANDRO,1,08:00 A 21:00 HS,BA,TRONCOS DEL TALAR,5,AGENCIA DE LOTERÍA,
24986|1,HIPOLITO YRIGOYEN 305,-34.45610,-58.62660,BARBAL S.R.L.,1,08:00 A 21:00 HS,BA,GENERAL PACHECO,5,AGENCIA DE LOTERÍA,
24988|1,HIPOLITO YRIGOYEN 2180,-34.47165,-58.65536,CERINO LUIS CESAR,1,08:00 A 21:00 HS,BA,EL TALAR,5,AGENCIA DE LOTERÍA,
24989|1,JOAQUIN V. GONZALEZ 2320,-34.51280,-58.54420,RIZZARDO CARLOS RAUL,1,08:00 A 21:00 HS,BA,VILLA ADELINA,5,AGENCIA DE LOTERÍA,
24990|1,ZAPIOLA 1397,-34.72407,-58.29906,MIRAZ ALBA LILIAN,1,08:00 A 21:00 HS,BA,BERNAL,5,AGENCIA DE LOTERÍA,
24992|1,DR RICARDO BALBIN 902,-34.64070,-58.62050,SOMOZA NORBERTO UBALDO,1,08:00 A 21:00 HS,BA,MORON,5,AGENCIA DE LOTERÍA,
24993|1,INDEPENDENCIA 297,-34.64560,-58.61840,COGLITORE JOSE LUIS,1,08:00 A 21:00 HS,BA,MORON,5,AGENCIA DE LOTERÍA,
24994|1,GERONIMO FASSOLA 310,-34.64131,-58.59099,OTERO RUBEN ENRIQUE,1,08:00 A 21:00 HS,BA,HAEDO,5,AGENCIA DE LOTERÍA,
24995|1,TTE CNEL AVIADOR JOSE BERGAMINI 898,-34.62731,-58.53636,GAROFALO SALVADOR,1,08:00 A 21:00 HS,BA,CIUDADELA,5,AGENCIA DE LOTERÍA,
24996|1,PASTORINI 2146,-34.63930,-58.82648,MARQUEZ RAUL ALBERTO,1,08:00 A 21:00 HS,BA,LA REJA,5,AGENCIA DE LOTERÍA,
24998|1,AV. PTE J. D. PERON 25626,-34.66580,-58.72060,CAPRA DANIELA FERNANDA,1,08:00 A 21:00 HS,BA,MERLO,5,AGENCIA DE LOTERÍA,
