EmpresaId,Location,lat,lgn,Description,Type,time,provincia,localidad,calification,BranchType
60627|2,RIOJA 1515,-32.94659,-60.64425,LINARES RODRIGO,2,07:00 A 21:00 HS,SF,ROSARIO,5,KIOSCO,
60628|2,ORQUIDEA 6666,-33.01453,-60.65594,GUTIERREZ SILVIA MONICA,2,08:00 A 20:00 HS,SF,ROSARIO,5,ALMACEN-AUTOSERVICIO,
60633|2,BV DE MAYO 5016,-34.98612,-58.37790,KIOSCO IMPERIO,2,08:00 A 23:00 HS,BA,ALEJANDRO KORN,5,KIOSCO,
60649|2,MENDOZA 4446,-32.94331,-60.68527,MANSILLA NATALIA SOLEDAD,2,08:00 A 21:00 HS,SF,ROSARIO,5,KIOSCO,
61538|2,RICCHIERI PABLO TTE. GRAL. AV. 969,-34.58983,-58.63359,CUELLO ADRIANA BEATRIZ,2,07:30 A 20:45 HS,BA,SAN MIGUEL,5,AGENCIA DE LOTERÍA,
61549|2,RIVADAVIA 906,-34.51151,-58.75629,PENAYO JESICA AMANDA,2,08:00 A 22:00 HS,BA,JOSE CLEMENTE PAZ,5,KIOSCO,
61560|2,RAWSON GUILLERMO (N) AV. 772,-31.52355,-68.51638,SAN MARCOS,2,07:00 A 21:00 HS,SJ,SAN JUAN,5,ALMACEN-AUTOSERVICIO,
61561|2,MORENO AV. 745,-33.32251,-60.24196,ROSSI ROQUE MAURICIO,2,00:00 A 23:59 HS,BA,SAN NICOLÁS DE LOS ARROYOS,5,ALMACEN-AUTOSERVICIO,
61576|2,CALLE 511 3358,-34.81952,-58.29300,RIDDERSKAMP MARIA DEL CARMEN,2,08:00 A 22:00 HS,BA,GOBERNADOR COSTA,5,KIOSCO,
61609|2,ROSAS JUAN MANUEL DE BRIG.GRAL. 8108,-34.71385,-58.59227,MARTINEZ PINTOS MIGUEL ANGEL,2,08:00 A 22:00 HS,BA,ISIDRO CASANOVA,5,KIOSCO,
61610|2,ALAGON J. 597,-34.70874,-58.59845,MARTINEZ PINTOS MIGUEL ANGEL,2,08:00 A 22:00 HS,BA,ISIDRO CASANOVA,5,KIOSCO,
61626|2,CALLE 21 A 2112,-34.78267,-58.23177,SHELL,2,00:00 A 23:59 HS,BA,BERAZATEGUI,5,ESTACIÓN DE SERVICIO,
64638|2,ROJAS 449,-28.46459,-65.78069,DON ROJAS,2,09:00 A 20:00 HS,CT,SAN FERNANDO DEL VALLE DE CATAMARCA,5,ALMACEN-AUTOSERVICIO,
64640|2,CALLE 67 142,-34.91827,-57.92408,DONATO,2,09:00 A 20:00 HS,BA,LA PLATA,5,LOCUTORIO,
64657|2,BROWN ALMIRANTE 332,-34.09871,-59.02389,CABRERA NELIDA EMILIANA,2,08:00 A 22:00 HS,BA,ZARATE,5,LOCUTORIO,
64663|2,CASEROS (S) 378,-31.53824,-68.51725,MAXIKIOSCO,2,09:00 A 20:30 HS,SJ,SAN JUAN,5,KIOSCO,
64694|2,CONCORDIA 654,-33.01526,-58.51230,OLANO ROBERTO ALEJANDRO,2,08:00 A 20:00 HS,ER,GUALEGUAYCHÚ,5,AGENCIA DE LOTERÍA,
64695|2,MENDOZA 1044,-27.46915,-58.83586,MOSQUEDA ANALIA (LINO-VITACOM),2,00:00 A 23:59 HS,CR,CORRIENTES,4,KIOSCO,
64696|2,CENTENARIO AV. 5468,-27.47742,-58.78568,BENITEZ MARCELA (LINO-VITACOM),2,00:00 A 23:59 HS,CR,CORRIENTES,5,KIOSCO,
64707|2,CHACABUCO 2446,-34.47993,-58.83097,BARRERO TORAZZA MARCOS DIDIER,2,08:00 A 22:00 HS,BA,PRESIDENTE DERQUI,5,KIOSCO,
60650|2,LA PAZ 723,-32.96516,-60.63757,GERMAN MANAYAY BORIS E,2,09:00 A 23:00 HS,SF,ROSARIO,5,KIOSCO,
60653|2,EL SORGO LOTE C MZA 19 ,-38.89981,-68.12541,PITRIPAN ADOLFO (VITACOM-PDV),2,09:00 A 23:00 HS,NQ,NEUQUÉN,5,KIOSCO,
60666|2,INT. FEDERICO PEDRO RUSSO ,-34.75089,-58.61869,ACOSTA FERNANDO (MADERO BYTES-VITACOM),2,08:00 A 21:00 HS,BA,GONZÁLEZ CATÁN,5,KIOSCO,
60668|2,REMIGIO BOSCH ,-38.96738,-68.07667,MAMANI ESTELA (VITACOM-PDV),2,09:00 A 21:00 HS,NQ,NEUQUÉN,5,KIOSCO,
60685|2,ESCALADA DE SAN MARTIN REMEDIOS DE 2699,-34.67558,-58.40899,PANNUTO ANTONIO CLAUDIO,2,08:00 A 22:00 HS,BA,LANUS,5,KIOSCO,
60709|2,PAZ GDOR. 1886,-54.81107,-68.32656,COPYFOT,2,08:00 A 20:00 HS,TF,USHUAIA,5,,
60718|2,CAUCOLICAN 91,-33.01002,-60.64993,GRANJA MONI,2,07:00 A 22:00 HS,SF,ROSARIO,5,ALMACEN-AUTOSERVICIO,
60728|2,YRIGOYEN H. 735,-31.39583,-58.01521,DRUGSTORE HOMERO,2,08:00 A 23:59 HS,ER,CONCORDIA,5,KIOSCO,
61635|2,ALVARADO 3418,-38.00569,-57.56373,MAGIC,2,09:00 A 21:00 HS,BA,MAR DEL PLATA,5,LOCUTORIO,
61640|2,MENDOZA (N) 1273,-31.52013,-68.52847,GALVEZ PELLETIER MATIAS DAVID,2,08:00 A 20:00 HS,SJ,CHIMBAS,5,COMERCIO,
61664|2,JUSTO JUAN B. AV. 7697,-34.63070,-58.49741,GOMEZ MONICA NADALE,2,08:00 A 23:59 HS,CF,VÉLEZ SARSFIELD,5,KIOSCO,
61680|2,FRENCH 186,-32.77942,-60.73049,GREGORUTTI CAROLINA ELIZABETH,2,08:00 A 13:00 HS,SF,FRAY LUIS BELTRÁN,5,ALMACEN-AUTOSERVICIO,
61691|2,AMOEDO FELIPE 717,-34.73387,-58.26327,PAVLINUSICH NOELIA NOEMI,2,07:00 A 23:00 HS,BA,QUILMES,5,KIOSCO,
61701|2,CALLE 3 404,-34.90377,-57.95558,VIS,2,07:00 A 20:00 HS,BA,LA PLATA,5,LIBRERÍA,
61702|2,QUIROGA JUAN FACUNDO 2533,-54.79152,-68.26500,CAMILA,2,08:00 A 13:00 HS 16:00 A 21:00 HS,TF,USHUAIA,5,ALMACEN-AUTOSERVICIO,
61708|2,PUERTO ARGENTINO 4087,-34.76846,-58.64819,NEVES PEREIRA ARMANDO,2,07:00 A 23:00 HS,BA,GONZÁLEZ CATÁN,5,,
64718|2,BERNARDO DE IRIGOYEN 738,-34.60817,-58.95373,RAPETTI JORGE (TR ARGENTINA),2,08:00 A 22:00 HS,BA,GENERAL RODRIGUEZ,5,LOCUTORIO,
64730|2,YRIGOYEN HIPOLITO 564,-34.72307,-58.26049,LOCAL 282,2,00:00 A 23:59 HS,BA,QUILMES,5,KIOSCO,
64757|2,ARECHAVALA F. DR. 5565,-34.54713,-58.81438,NESTOR LAGOS,2,08:00 A 23:00 HS,BA,CUARTEL V,5,KIOSCO,
64760|2,ITUZAINGO 5718,-37.97466,-57.57121,DEL SOL,2,08:00 A 22:00 HS,BA,MAR DEL PLATA,5,ALMACEN-AUTOSERVICIO,
64761|2,CENTENARIO 1642,-34.66613,-58.79239,BALMACEDA ANDREA ELIZABETH,2,08:00 A 22:00 HS,BA,MORENO,5,KIOSCO,
64804|2,BOUCHARD H. 1351,-34.48834,-58.72573,VIGLIONE ALEJANDRO JAVIER,2,09:00 A 21:00 HS,BA,GRAND BOURG,5,KIOSCO,
64808|2,CONVENCION CONSTITUYENTES 2008,-31.75904,-60.41118,HERTT WALTER MARCELO,2,08:00 A 22:00 HS,ER,SAN BENITO,5,KIOSCO,
64837|2,SALVA ERNESTO AV. 465,-31.24254,-61.49460,MI CUÑADO,2,06:30 A 22:00 HS,SF,RAFAELA,5,KIOSCO,
60731|2,URQUIZA 520,-31.39916,-58.01825,YO LO VI PRIMERO,2,09:00 A 21:00 HS,ER,CONCORDIA,5,COMERCIO,
60750|2,CURA BROCHERO 808,-34.49856,-58.73063,RUEDA FERNANDO OSCAR,2,07:00 A 21:00 HS,BA,GRAND BOURG,5,KIOSCO,
60755|2,GASCON 1510,-27.48109,-58.79542,MECERIA TERESITA,2,09:00 A 12:00 HS 18:00 A 20:00 HS,CR,CORRIENTES,5,KIOSCO,
60775|2,FERREYRA E. MTRO. 5145,-34.54202,-58.77612,MORA TERESA DEL CARMEN,2,08:00 A 23:59 HS,BA,JOSE CLEMENTE PAZ,5,KIOSCO,
60777|2,PARANA 2100,-34.47577,-58.83999,ACUÑA ELISA TERESA,2,08:00 A 23:59 HS,BA,PRESIDENTE DERQUI,5,KIOSCO,
60780|2,TUCUMAN 2117,-32.93934,-60.65107,CAGNONE LISANDRO,2,07:00 A 23:00 HS,SF,ROSARIO,5,,
60794|2,BALBIN RICARDO DR. AV. 2644,-34.56156,-58.46831,GARAGE DRUGSTORE,2,10:00 A 21:00 HS,CF,COGHLAN,5,KIOSCO,
60798|2,INFANTA ISABEL 5451,-34.59086,-58.87627,QUIROGA GRACIELA BEATRIZ,2,08:00 A 23:59 HS,BA,FRANCISCO ÁLVAREZ,5,KIOSCO,
60851|2,MONTAÑESES 2067,-34.55769,-58.44856,CARREFOUR SUC. 426,2,08:00 A 22:00 HS,CF,BELGRANO,5,SUPERMERCADO,
61721|2,SAENZ AV. 1215,-34.65531,-58.41659,BULLDOG,2,08:00 A 20:00 HS,CF,NUEVA POMPEYA,5,KIOSCO,
61726|2,ANTARTIDA ARGENTINA AV. 641,-34.80271,-58.22085,CIARES LEANDRO SEBASTIAN,2,09:00 A 22:00 HS,BA,SOURIGUES,5,KIOSCO,
61741|2,TRIUNVIRATO AV. 4846,-34.57338,-58.48781,KAIRUZ MARIO (VITACOM-PDV),2,06:00 A 23:00 HS,CF,VILLA URQUIZA,5,KIOSCO,
61767|2,MERCEDES AGUILERA (E) 700,-33.31617,-66.31313,FUNES MARIO ALBERTO,2,08:00 A 22:30 HS,SL,SAN LUIS,5,KIOSCO,
61770|2,FORMOSA 232,-27.44388,-58.99048,ENCINA NELSON (LINO-VITACOM),2,08:00 A 14:00 HS 17:00 A 23:59 HS,CH,RESISTENCIA,5,KIOSCO,
61783|2,FLORIDA 898,-33.89153,-60.59083,FRANCO MARIA CRISTINA,2,08:00 A 22:00 HS,BA,PERGAMINO,5,KIOSCO,
61794|2,SAN MARTIN AV. 4396,-34.59848,-58.48207,AUBE GLADYS NOEMI,2,08:00 A 23:59 HS,CF,VILLA DEL PARQUE,5,COMERCIO,
61826|2,25 DE MAYO 1909,-27.43597,-59.00349,FAVERO ENCISO OSVALDO FEDERICO,2,08:00 A 23:59 HS,CH,RESISTENCIA,5,KIOSCO,
64840|2,BELGRANO AV. 1651,-34.61331,-58.38969,LIBRERIA COMERCIAL ARDEX SRL,2,09:00 A 20:00 HS,CF,MONTSERRAT,5,AGENCIA DE LOTERÍA,
64863|2,DERQUI AV. 7184,-34.52141,-58.81065,NESTOR LAGOS,2,07:00 A 21:00 HS,BA,CUARTEL V,5,KIOSCO,
64871|2,TEJEDOR CARLOS AV. 1584,-37.96116,-57.54990,BALMACEDA MIRTHA GLADIS,2,08:00 A 13:00 HS 16:00 A 21:00 HS,BA,MAR DEL PLATA,5,KIOSCO,
64886|2,ESCALADA DE SAN MARTIN REMEDIOS DE 2896,-34.67810,-58.40599,STRLE LUCAS ARIEL,2,09:00 A 14:00 HS 16:00 A 20:00 HS,CF,VILLA SANTA RITA,5,AGENCIA DE LOTERÍA,
64909|2,PALMA L. N. 210,-33.00764,-58.50505,CARRIZO NATALIA NOEMI,2,08:00 A 20:00 HS,ER,GUALEGUAYCHÚ,5,AGENCIA DE LOTERÍA,
64919|2,GOBERNADOR ENRIQUE MIHURA 2484,-31.77651,-60.48972,BARABALLE HECTOR RUBEN,2,08:00 A 20:00 HS,ER,PARANÁ,5,,
64920|2,SARMIENTO 184,-31.25126,-61.48929,GARCIA VIVIANA GUADALUPE,2,08:00 A 20:00 HS,SF,RAFAELA,5,AGENCIA DE LOTERÍA,
64942|2,RABANAL FRANCISCO INT. 1312,-34.66017,-58.42842,KIOSCO,2,08:00 A 21:00 HS,CF,NUEVA POMPEYA,5,KIOSCO,
60852|2,OLAZABAL AV. 1898,-34.55746,-58.45356,CARREFOUR SUC. 568,2,08:00 A 22:00 HS,CF,BELGRANO,5,SUPERMERCADO,
60858|2,LAS VICUÑAS 53,-24.17535,-65.29810,ARMELLA ELIZABETH,2,08:30 A 14:00 HS 17:00 A 22:00 HS,JU,SAN SALVADOR DE JUJUY ,5,COMERCIO,
60893|2,RIOBAMBA 2394,-34.49834,-58.61432,GUADALUPE ANABEL SANDOVAL,2,08:00 A 23:00 HS,BA,DON TORCUATO,5,KIOSCO,
60915|2,CALLE 1809 5543,-32.97460,-60.69776,ROLDAN SILVIA SUSANA,2,08:00 A 23:59 HS,SF,ROSARIO,5,COMERCIO,
60918|2,RIO ATUEL 3461,-38.70687,-62.32944,RODRIGUEZ MARIA JOSE,2,09:30 A 14:00 HS,BA,BAHÍA BLANCA,5,KIOSCO,
60928|2,RIVADAVIA AV. 6074,-34.62473,-58.45126,CARREFOUR SUC. 530,2,08:00 A 22:00 HS,CF,CABALLITO,5,SUPERMERCADO,
60929|2,ALVAREZ THOMAS GRAL. AV. 372,-34.58140,-58.44910,CARREFOUR SUC. 711,2,08:00 A 22:00 HS,CF,COLEGIALES,5,SUPERMERCADO,
60933|2,ALVAREZ DONATO TTE. GRAL. AV. 837,-34.61632,-58.45818,CARREFOUR SUC. 539,2,08:00 A 22:00 HS,CF,CABALLITO,5,SUPERMERCADO,
61850|2,DIAG SARMIENTO 765,-31.65359,-68.27965,CARPE DIEM,2,09:00 A 21:00 HS,SJ,CAUCETE,5,KIOSCO,
61852|2,PATAGONIA (O) 1470,-31.50723,-68.54999,KARAMIA,2,08:00 A 20:00 HS,SJ,CHIMBAS,5,,
61853|2,FALUCHO 1860,-33.28932,-66.34752,MIRANDA BAIGORRIA JENNIFER CELESTE LOURDES,2,09:00 A 15:00 HS 18:00 A 23:59 HS,SL,SAN LUIS,5,KIOSCO,
61857|2,DE LA TORRE LISANDRO 4261,-34.62331,-58.55846,SIERRA MARIA CELIA,2,09:00 A 14:30 HS 16:00 A 21:00 HS,BA,CASEROS,5,KIOSCO,
61880|2,AV. 66 3244,-34.97598,-57.98938,TOLOSA DANIEL ROBERTO,2,08:00 A 22:00 HS,BA,LOS HORNOS,5,KIOSCO,
61891|2,VILLATE CARLOS 4492,-34.53183,-58.52035,MILENA LINO CAMPOS,2,07:00 A 22:00 HS,BA,MUNRO,5,KIOSCO,
61954|2,MADRID 1512,-34.78191,-58.43045,ALARCON FERNANDO ARIEL,2,08:00 A 22:00 HS,BA,LOMAS DE ZAMORA,5,KIOSCO,
61962|2,PUERTO MADRYN 6627,-34.56811,-58.86941,CASTILLO ALEJANDRA VANESA,2,08:00 A 21:00 HS,BA,FRANCISCO ÁLVAREZ,5,KIOSCO,
65020|2,CALLE 63 619,-34.92380,-57.93872,SAENZ BRIASCO FEDERICO MARTIN,2,09:00 A 20:00 HS,BA,LA PLATA,5,KIOSCO,
65110|5,SANTA FE AV. 4453,-34.57937,-58.42368,KIOSCO SANTA FE,5,09:00 A 20:30 HS,CF,PALERMO,5,KIOSCO,
65133|2,RABANAL FRANCISCO INT. 2615,-34.66017,-58.42842,PALTRINIERI MARTIN,2,09:00 A 18:00 HS,CF,VILLA SOLDATI,5,AGENCIA DE LOTERÍA,
65139|2,AGUIRRE CNEL. 2846,-34.70906,-58.62986,RUIZ MARTHA ISABEL,2,09:00 A 23:00 HS,BA,RAFAEL CASTILLO,5,KIOSCO,
65195|2,SANABRIA 2217,-34.61609,-58.50205,REGINE,2,09:00 A 20:00 HS,CF,MONTE CASTRO,5,KIOSCO,
65293|2,ONELLI CLEMENTE 447,-41.13743,-71.29811,BIG BANG,2,10:00 A 20:00 HS,RN,SAN CARLOS DE BARILOCHE,5,,
65301|2,ROLDAN GENARO 1190,-32.73173,-60.74013,VILLABERDE SANDRA,2,08:00 A 18:00 HS,SF,SAN LORENZO,5,ALMACEN-AUTOSERVICIO,
65312|2,DORREGO 732,-45.86564,-67.48610,MINISTERIO DE GOBIERNO DE CHUBUT,2,08:00 A 17:00 HS,CB,COMODORO RIVADAVIA,5,,
60934|2,AVELLANEDA AV. 1034,-34.61739,-58.44538,CARREFOUR SUC. 621,2,08:00 A 22:00 HS,CF,CABALLITO,5,SUPERMERCADO,
60935|2,COLON 3283,-34.55167,-58.56326,VIDART HECTOR BERNARDO,2,08:00 A 22:00 HS,BA,VILLA BALLESTER,5,,
60952|2,DEHEZA GRAL. 1753,-34.70242,-58.35904,"PEREZ MATIAS ELIAN	",2,08:00 A 23:59 HS,BA,SARANDI,5,KIOSCO,
60963|2,COLOMBIA 903,-32.93819,-60.71625,VENTANA DE CATY,2,09:00 A 20:00 HS,SF,ROSARIO,5,KIOSCO,
60967|2,ESPAÑA AV. 321,-26.79381,-60.42959,MAXI KIOSCO CENTENARIO,2,08:00 A 22:00 HS,CH,PRESIDENCIA ROQUE SÁENZ PEÑA,5,KIOSCO,
60972|2,PAZ JOSE M. 3088,-34.53494,-58.73168,MORALES GRACIELA INES,2,09:00 A 22:00 HS,BA,SAN MIGUEL,5,ALMACEN-AUTOSERVICIO,
60975|2,ITALO NANNINI 185,-33.15316,-60.52225,PEREIRA ANGELA,2,08:00 A 20:00 HS,SF,ARROYO SECO,5,,
60992|2,LARRAZABAL AV. 265,-34.64210,-58.51405,CARREFOUR SUC. 658,2,08:00 A 22:00 HS,CF,LINIERS,5,SUPERMERCADO,
60996|2,PIZARRO P 1808,-34.48116,-58.91508,BRITEZ SOLEDAD ALEJANDRA,2,08:00 A 22:00 HS,BA,PILAR,5,KIOSCO,
61970|2,BELGRANO 1115,-26.18570,-58.16394,BAEZ DARIO (LINO-VITACOM),2,08:00 A 13:00 HS 16:00 A 20:00 HS,FO,FORMOSA,5,COMERCIO,
61991|2,TARIJA 1353,-38.75776,-62.24664,EL TOTO,2,07:30 A 13:30 HS 17:00 A 22:30 HS,BA,BAHÍA BLANCA,5,ALMACEN-AUTOSERVICIO,
61999|2,BELGRANO 607,-33.59684,-60.35584,BARTOLOZZI SUSANA,2,09:00 A 21:00 HS,BA,CONESA,5,COMERCIO,
62010|2,COLON 1582,-34.43685,-58.56903,SUPERMERCADO CARUPA,2,08:00 A 20:00 HS,BA,SAN FERNANDO,5,SUPERMERCADO,
62013|2,LA PAMPA 6734,-34.52901,-58.81212,KIOSCO "MASCHERONI YAMILA NAZARENA",2,08:00 A 21:00 HS,BA,CUARTEL V,5,ALMACEN-AUTOSERVICIO,
62015|2,IRALA 660,-34.64856,-58.86647,LUIGHI,2,09:30 A 20:30 HS,BA,FRANCISCO ÁLVAREZ,5,COMERCIO,
62052|2,DE LOS CONSTITUYENTES AV. 3774,-34.58728,-58.48670,BERMUDEZ GONZALEZ KARLA GABRIELA,2,10:00 A 20:00 HS,CF,PARQUE CHAS,5,KIOSCO,
62068|2,BROWN GUILLERMO ALMTE. 892,-34.65058,-58.62089,IMPORTADORA BS AS (VITACOM-PDV),2,08:00 A 22:00 HS,BA,MORON,5,KIOSCO,
65338|2,SUIPACHA 366,-34.60416,-58.37977,CARREFOUR SUC. 549,2,07:00 A 21:30 HS,CF,SAN NICOLÁS,5,SUPERMERCADO,
65344|2,LEANDRO N. ALEM 198,-34.60537,-58.37031,CARREFOUR SUC. 723,2,07:00 A 21:00 HS,CF,SAN NICOLÁS,5,SUPERMERCADO,
65385|2,RATTI C.J.INT 1614,-34.65702,-58.67539,OTERO JORGE MANUEL,2,09:00 A 20:00 HS,BA,ITUZAINGO,5,AGENCIA DE LOTERÍA,
65396|2,SARMIENTO 2124,-34.78371,-58.83936,LO DE CHATI,2,07:00 A 22:00 HS,BA,MARCOS PAZ,5,KIOSCO,
65495|2,WASHINGTON 1201,-34.52291,-58.56279,LA MANADA,2,10:00 A 21:00 HS,BA,JOSE LEON SUAREZ,5,KIOSCO,
65538|2,AV. GRAL. MARTIN RODRIGUEZ 2720,-34.74441,-58.44964,MARTINEZ BRENDA BELEN,2,09:00 A 14:00 HS 15:00 A 21:00 HS,BA,INGENIERO BUDGE,5,KIOSCO,
65543|2,AV PTE J D PERON 4002,-31.61065,-60.69729,MONTESANO SERGIO (MARTIN C-VITACOM),2,08:00 A 23:59 HS,SF,SANTA FE,5,,
66435|2,INDEPENDENCIA AV. 1120,-37.99174,-57.54900,SUPER COKOS,2,08:30 A 22:30 HS,BA,MAR DEL PLATA,5,ALMACEN-AUTOSERVICIO,
60998|2,PASO 2795,-34.66089,-58.52617,GARCIA ARIEL,2,08:00 A 22:00 HS,BA,LOMAS DEL MIRADOR,5,KIOSCO,
61044|2,OLAZABAL AV. 2345,-34.55973,-58.45759,SARATI MARIANA VERONICA,2,09:00 A 20:00 HS,CF,BELGRANO,5,KIOSCO,
61059|2,MAIPU 2406,-26.18672,-58.19303,PINTO,2,08:00 A 21:00 HS,FO,FORMOSA,5,AGENCIA DE LOTERÍA,
61066|2,CAMPOS A.M.INT 1904,-34.57818,-58.53593,ARIES,2,09:00 A 18:00 HS,BA,GENERAL SAN MARTIN,5,KIOSCO,
61067|2,ENTRE RÍOS 600,-31.39754,-58.01886,CASA HUGO,2,08:00 A 20:00 HS,ER,CONCORDIA,5,,
61079|2,AVELLANEDA 228,-31.38902,-58.02175,REPUESTOS AVELLANEDA,2,08:00 A 19:00 HS,ER,CONCORDIA,5,COMERCIO,
61091|2,DE LA VEGA B. 2541,-27.48578,-58.84851,LA PIAZZETTA,2,08:00 A 13:00 HS 17:00 A 22:00 HS,CR,CORRIENTES,5,KIOSCO,
61126|2,CERRO ACONCAGUA 1901,-34.79222,-58.27306,SPADEA VERONICA LORENA,2,08:00 A 22:00 HS,BA,FLORENCIO VARELA,5,KIOSCO,
61133|2,UNDIANO CARLOS 1398,-24.23809,-65.25888,DESPENSA SAN CARLOS,2,09:00 A 14:00 HS 17:30 A 21:00 HS,JU,SAN SALVADOR DE JUJUY ,5,ALMACEN-AUTOSERVICIO,
62075|2,CRAVIOTTO J 3131,-34.76103,-58.27824,DIARIOS OVIEDO,2,04:30 A 19:00 HS,BA,QUILMES OESTE,5,KIOSCO DE DIARIOS,
62088|2,NTRA. SRA. DEL BUEN VIAJE 942,-34.65174,-58.62185,CIRINO SEBASTIAN (VITACOM-PDV),2,08:00 A 23:59 HS,BA,MORON,5,KIOSCO,
62122|2,MONTAIGNE MIGUEL DE 10315,-34.54656,-58.80072,LUIS GUERRERO,2,08:00 A 20:00 HS,BA,CUARTEL V,5,KIOSCO,
62153|2,RUIZ HUIDOBRO 4050,-34.55155,-58.48802,LO DE PALI,2,08:00 A 20:00 HS,CF,SAAVEDRA,5,KIOSCO,
62156|2,EL PENSAMIENTO 946,-24.17673,-65.29546,VILTE ANGEL CESAR,2,08:00 A 20:00 HS,JU,SAN SALVADOR DE JUJUY ,5,ALMACEN-AUTOSERVICIO,
62169|2,ROSAS JUAN MANUEL DE BRIG.GRAL. 43,-34.66267,-58.51923,FARMACIA SANTA RITA DE LOMAS DEL MIRADOR SCS,2,08:00 A 22:00 HS,BA,LOMAS DEL MIRADOR,5,LOCUTORIO,
62184|2,GANA JUAN PIO 7297,-34.78030,-58.62635,SAMANIEGO MARIA BELEN,2,08:00 A 21:00 HS,BA,GONZÁLEZ CATÁN,5,KIOSCO,
62185|2,CALLE 1270 688,-34.86008,-58.18828,DE BARROS LUCIA ESTHER,2,08:00 A 21:00 HS,BA,INGENIERO ALLAN,5,KIOSCO,
61141|2,PILCOMAYO 5147,-34.72711,-58.32840,GARCIA ELVA,2,08:00 A 22:00 HS,BA,BERNAL OESTE,5,KIOSCO,
61145|2,MAGALLANES 3002,-34.71320,-58.42488,CESARIO ALAN,2,08:00 A 21:00 HS,BA,REMEDIOS DE ESCALADA,5,KIOSCO,
61148|2,ARIETA IGNACIO DR. 5424,-34.69519,-58.53849,TREJO NANCY EDITH,2,09:00 A 21:00 HS,BA,TABLADA,5,KIOSCO,
61153|2,MODARELLI P 780,-34.18676,-58.93702,ACIAR WASHINGTON CARLOS,2,09:00 A 22:00 HS,BA,CAMPANA,5,KIOSCO,
61160|2,MILAN 1759,-32.98897,-60.65843,ALTAMIRANO FELIPA,2,09:00 A 23:59 HS,SF,ROSARIO,5,KIOSCO,
61167|2,PILCANIYEN 2546,-38.72501,-62.20013,FURFARO NATALIA PAOLA,2,08:00 A 22:00 HS,BA,BAHÍA BLANCA,5,ALMACEN-AUTOSERVICIO,
61178|2,CAZON C. 5810,-34.75923,-58.60620,KIOSCO LOS NIETOS,2,09:00 A 20:00 HS,BA,GREGORIO DE LAFERRERE,5,KIOSCO,
61183|2,LIBERTADOR GRAL SAN MARTIN 6139,-34.55551,-58.58445,SCIASCIA GABRIEL ERNESTO,2,08:00 A 20:30 HS,BA,VILLA BALLESTER,5,AGENCIA DE LOTERÍA,
62187|2,BOCCUZI DR NICOLAS 976,-34.80950,-58.26509,AGUDELO SABRINA GABRIELA,2,06:00 A 23:00 HS,BA,FLORENCIO VARELA,5,KIOSCO,
62216|2,EL CHURRINCHE 2155,-34.76808,-58.36973,GONZALEZ ESTELA ESTER,2,08:00 A 22:00 HS,BA,TEMPERLEY,5,KIOSCO,
62219|2,ROSARIO 5982,-34.71085,-58.74054,ROMERO JOSE LUIS,2,08:30 A 21:30 HS,BA,PARQUE SAN MARTIN,5,KIOSCO,
62236|2,CABO MARÍA CASTRO CASA 51 ,-28.42751,-65.76903,DESPENSA PIÑON,2,09:30 A 23:00 HS,CT,SAN FERNANDO DEL VALLE DE CATAMARCA,5,COMERCIO,
62237|2,RIOJA (S) AV. 368,-31.53840,-68.52124,TELAS DEL CENTRO,2,09:00 A 21:00 HS,SJ,SAN JUAN,5,COMERCIO,
62248|2,BUENOS AIRES 105,-31.39893,-58.01692,GODOY ETEL SOLEDAD,2,08:00 A 22:00 HS,ER,CONCORDIA,5,KIOSCO,
62262|2,RECUERO 2327,-34.73500,-58.62003,ISIDORA,2,08:00 A 21:00 HS,BA,GREGORIO DE LAFERRERE,5,COMERCIO,
62281|2,CALLE 7 0,-34.04390,-59.19272,MAS DE MUCHO,2,07:00 A 23:00 HS,BA,LIMA,5,COMERCIO,
62337|2,JAURETCHE ARTURO DR. 1585,-34.59253,-58.63621,TRES COYOTES,2,07:00 A 23:59 HS,BA,HURLINGHAM,5,KIOSCO,
61235|2,TAWEN 324,-53.80672,-67.65445,FLOREZ ROSMERI,2,10:00 A 22:00 HS,TF,RÍO GRANDE,5,KIOSCO,
61273|2,CALLE 128 246,-34.90719,-58.38859,BUELA ANGELA MARIA,2,08:00 A 22:00 HS,BA,GUERNICA,5,KIOSCO,
61292|2,CALLE 131 4300,-34.79960,-58.19397,RODRIGUEZ NANCY ANALIA,2,09:00 A 14:00 HS 17:30 A 20:00 HS,BA,RANELAGH,5,KIOSCO,
61318|2,PICQUART 1119,-34.76768,-58.48708,CONTROL CARD SRL,2,07:00 A 23:59 HS,BA,9 DE ABRIL,5,ALMACEN-AUTOSERVICIO,
61336|2,FRENCH 2515,-34.09895,-59.04519,GONZALEZ SANDRA NOEMI,2,09:00 A 22:00 HS,BA,ZARATE,5,KIOSCO,
61346|2,CALLE 1282 595,-34.86446,-58.18819,GIMENEZ GRACIELA KIOSCO,2,08:00 A 22:00 HS,BA,INGENIERO ALLAN,5,KIOSCO,
61362|2,CALLE 28 490,-34.92840,-57.97933,VILLANUEVA DIEGO MIGUEL,2,08:00 A 22:00 HS,BA,LA PLATA,5,KIOSCO,
61365|2,DR MARIANO MORENO BIS 407,-32.93972,-60.64943,MOLINA ERIKA ROMINA,2,07:00 A 23:00 HS,SF,ROSARIO,5,ALMACEN-AUTOSERVICIO,
