-65.366203,-25.988502
-65.496964,-25.967545
-65.51738,-25.982607
-65.745499,-25.976269
-65.783989,-25.989031
-65.823563,-25.99542
-65.854843,-25.976221
-65.855721,-25.963947
-65.945168,-25.965923
-65.712769,-25.925518
-65.506264,-25.519077
-65.566299,-25.033848
-64.927353,-25.208899
-64.652237,-25.379147
-64.286217,-25.110378
-64.323143,-25.145056
-64.302467,-25.174721
-64.38575,-25.256468
-64.389656,-25.711203
-64.384399,-25.777309
-64.435387,-25.787712
-64.482948,-25.784916
-64.496193,-25.791098
-63.909122,-25.598137
-64.002113,-25.556015
-63.957554,-25.521585
-64.002876,-25.523813
-63.983181,-25.462957
-64.033859,-25.454395
-64.019585,-25.414822
-63.983227,-25.4006
-64.069496,-25.391104
-64.024338,-25.36932
-64.020081,-25.335272
-64.03907,-25.237394
-64.019104,-25.162651
-63.950142,-25.144005
-63.946274,-25.088787
-64.127686,-25.119333
-64.222809,-25.09399
-64.219704,-25.137165
-64.241203,-25.153103
-63.627983,-25.688135
-63.792171,-25.497406
-63.523323,-25.52446
-63.779552,-25.459816
-63.835564,-25.231937
-63.820816,-25.237413
-63.838074,-25.090553
-63.418419,-25.287418
-63.292072,-25.165567
-63.160645,-25.151592
-64.415489,-26.001278
-64.480591,-26.132286
-63.813059,-22.59471
-68.719307,-29.929903
-68.664772,-29.924284
-67.466072,-30.630787
-67.453629,-30.603636
-67.464508,-30.767111
-67.363953,-30.794653
-67.274597,-30.904018
-67.364014,-30.908049
-67.442001,-30.949802
-67.303314,-30.944635
-67.239143,-30.92536
-69.576042,-30.405575
-69.511169,-30.269398
-69.436783,-30.503059
-69.504082,-30.554192
-69.433403,-30.653633
-69.440506,-30.655874
-69.29744,-30.251354
-69.287201,-30.028641
-69.155708,-30.01181
-69.187881,-30.054977
-69.27996,-30.19163
-69.292603,-30.200754
-69.240891,-30.194979
-69.094818,-30.183319
-69.130259,-30.209449
-69.100128,-30.210508
-69.101433,-30.214886
-69.103409,-30.219143
-69.105309,-30.223444
-69.191162,-30.27013
-69.259041,-30.292492
-69.210831,-30.326954
-69.199402,-30.370497
-69.204521,-30.387657
-69.202316,-30.392885
-69.211761,-30.408863
-69.229279,-30.420689
-68.749847,-30.010775
-68.718666,-30.093685
-68.695168,-30.101732
-67.845802,-30.16301
-68.486641,-30.138096
-68.483566,-30.155825
-68.569061,-30.146481
-68.665115,-30.182978
-68.666687,-30.143913
-68.685135,-30.127802
-68.707298,-30.147944
-68.724724,-30.167356
-68.732391,-30.182758
-68.833572,-30.19096
-68.860664,-30.125673
-68.750397,-30.216112
-68.748306,-30.239576
-68.713081,-30.286785
-68.676704,-30.264954
-68.685577,-30.229424
-68.680679,-30.217533
-67.691216,-30.221872
-67.695892,-30.355795
-67.696922,-30.351845
-67.690598,-30.320215
-67.719223,-30.289051
-68.699188,-30.322805
-68.699173,-30.292582
-68.75885,-30.294621
-68.685722,-30.404131
-68.669373,-30.438999
-68.646759,-30.416567
-68.712311,-30.493311
-68.622993,-30.574263
-68.615356,-30.593454
-67.548035,-30.563433
-67.50412,-30.676146
-67.588432,-30.729229
-68.331367,-30.660315
-68.326988,-30.659864
-68.293144,-30.668772
-68.29805,-30.671574
-68.330856,-30.669247
-68.363441,-30.700975
-68.370186,-30.713194
-68.370491,-30.70929
-68.370537,-30.702118
-68.370712,-30.698565
-68.376038,-30.685493
-67.53347,-30.876329
-68.937584,-30.859291
-68.596169,-31.613863
-68.468957,-31.536171
-68.604469,-31.586096
-68.572372,-31.493258
-68.580154,-31.683191
-69.474364,-31.646487
-68.57859,-31.657387
-69.480515,-31.673624
-68.564507,-31.415682
-68.466866,-31.625525
-68.606735,-31.544752
-68.527051,-31.428069
-70.413216,-31.766705
-69.737663,-31.896135
-69.754585,-31.420517
-69.750664,-31.418535
-69.504929,-31.041853
-69.489166,-31.055901
-69.47271,-31.122402
-69.473717,-31.139204
-69.464767,-31.147165
-69.462479,-31.186007
-69.461418,-31.191137
-69.428665,-31.238262
-69.439255,-31.25647
-69.53405,-31.367435
-69.615288,-31.387774
-69.421394,-31.458614
-69.43557,-31.547871
-69.405914,-31.478827
-69.400696,-31.465626
-69.406494,-31.41036
-69.416756,-31.388706
-69.420532,-31.386461
-69.416084,-31.38061
-69.420052,-31.376158
-69.400963,-31.331875
-69.401817,-31.271217
-69.392723,-31.267292
-69.303986,-31.246525
-69.266136,-31.24625
-69.080261,-31.293758
-69.076782,-31.294674
-69.072594,-31.295017
-69.077187,-31.301235
-67.297401,-31.016001
-67.287659,-31.062706
-67.321419,-31.296711
-67.324898,-31.301228
-67.319435,-31.301125
-67.299423,-31.451067
-67.368736,-31.443327
-67.309456,-31.470762
-67.305267,-31.472227
-67.306328,-31.475794
-67.444435,-31.560568
-67.177841,-31.583271
-67.170219,-31.461594
-67.162781,-31.436136
-67.35169,-31.462516
-68.822083,-31.507492
-68.815323,-31.510294
-68.803017,-31.513432
-68.914604,-31.774672
-68.662407,-31.947891
-68.690071,-31.550426
-68.625397,-31.530233
-68.600441,-31.51741
-68.734413,-31.484385
-68.590485,-31.37635
-68.646393,-31.247772
-68.651337,-31.243658
-68.657692,-31.237844
-68.643936,-31.099155
-68.549698,-31.972898
-68.426529,-31.986389
-68.473,-31.924862
-68.476639,-31.897236
-68.40699,-31.878666
-68.421524,-31.885363
-68.487709,-31.840763
-68.530182,-31.838896
-68.543343,-31.817938
-68.554474,-31.759426
-68.474098,-31.739664
-68.486137,-31.699791
-68.389623,-31.670221
-68.568779,-31.678034
-68.486862,-31.659603
-68.422661,-31.593569
-68.51976,-31.590708
-68.536247,-31.592072
-68.511154,-31.518932
-68.499985,-31.569464
-68.442467,-31.540342
-68.53476,-31.489729
-68.540405,-31.480551
-68.514854,-31.470507
-68.520862,-31.439767
-68.405328,-31.453252
-68.486374,-31.413391
-68.47905,-31.378241
-68.386833,-31.382338
-68.417206,-31.383432
-68.433411,-31.360815
-68.417236,-31.326969
-68.366913,-31.435728
-68.191055,-31.448444
-68.233444,-31.472919
-68.330711,-31.487799
-68.353157,-31.517756
-68.337265,-31.540958
-68.314606,-31.567829
-68.263489,-31.598305
-68.270035,-31.606676
-68.272522,-31.614153
-68.280411,-31.651139
-68.314347,-31.625281
-68.217293,-31.654446
-68.32341,-31.649633
-68.258911,-31.729763
-68.253365,-31.762228
-68.314953,-31.745478
-68.168648,-31.771185
-68.328107,-31.812637
-68.24786,-31.827731
-68.28492,-31.825399
-68.352303,-31.837526
-68.317146,-31.853487
-68.360245,-31.926205
-68.338509,-31.966291
-68.103424,-31.957775
-67.976997,-31.743685
-67.761673,-31.247692
-67.798973,-31.375179
-67.862877,-31.572636
-67.791107,-31.684208
-67.685608,-31.962757
-67.659706,-31.902712
-67.666695,-31.844093
-67.656502,-31.612047
-67.647141,-31.599989
-67.660828,-31.597799
-67.661499,-31.57864
-67.529304,-31.580612
-67.528801,-31.573555
-67.511986,-31.576862
-67.532433,-31.279572
-67.517715,-31.286995
-69.837845,-32.069576
-69.850655,-32.148529
-69.882095,-32.127262
-69.90004,-32.16127
-69.845535,-32.309452
-68.691147,-32.003834
-68.685486,-32.067162
-68.58718,-32.064715
-68.657578,-32.306107
-68.410858,-32.014877
-68.447769,-32.095386
-67.794548,-32.209198
-68.441422,-32.055256
-68.170601,-32.042984
-66.442612,-35.883465
-66.359215,-35.711239
-66.32563,-35.223076
-66.095665,-35.214085
-66.211609,-35.943707
-65.945122,-35.155029
-65.568852,-35.14277
-65.381111,-35.128132
-65.358025,-35.522816
-65.425209,-35.673481
-65.321404,-35.723564
-65.256149,-35.113686
-65.853444,-31.898307
-66.96283,-31.984228
-65.809875,-31.90556
-65.753922,-31.953753
-65.718124,-31.956547
-65.705826,-31.921499
-65.62175,-31.942377
-67.44548,-32.228168
-67.383209,-32.253067
-67.270927,-32.330627
-67.103004,-32.937599
-66.957062,-32.152905
-66.906342,-32.33025
-67.026016,-32.383759
-66.958397,-32.472229
-66.938576,-32.582642
-66.892525,-32.628307
-67.018234,-32.840897
-66.932816,-32.897179
-66.858467,-32.845505
-66.850563,-32.857006
-66.959358,-32.967464
-66.802513,-32.951469
-66.692848,-32.97723
-66.463165,-32.97617
-66.371025,-32.929825
-66.082657,-32.906075
-66.003197,-32.937569
-66.02417,-32.834984
-66.09774,-32.819611
-66.579521,-32.811558
-66.655067,-32.831837
-66.841801,-32.876166
-66.788887,-32.10601
-66.760567,-32.586704
-66.737366,-32.726768
-66.729866,-32.774384
-66.340897,-32.72752
-66.272781,-32.782837
-66.195953,-32.694481
-66.185333,-32.664238
-66.185776,-32.64632
-66.260979,-32.683388
-66.31115,-32.656765
-66.451578,-32.663366
-66.711021,-32.602756
-66.289543,-32.60817
-66.231567,-32.551487
-66.194527,-32.543987
-66.117393,-32.611011
-66.124359,-32.601009
-66.549728,-32.480274
-66.472916,-32.502254
-66.403381,-32.476967
-66.331657,-32.504059
-66.255226,-32.493584
-66.244919,-32.45509
-66.132294,-32.52359
-66.122086,-32.502838
-66.128838,-32.484917
-66.048772,-32.482437
-66.047958,-32.529369
-66.665527,-32.381382
-66.305878,-32.394653
-66.299622,-32.371113
-66.217545,-32.424068
-66.114685,-32.401756
-66.024368,-32.399113
-66.208069,-32.357124
-66.377571,-32.337734
-66.55336,-32.347836
-66.736046,-32.277374
-66.711586,-32.202866
-66.583488,-32.246517
-66.40815,-32.240875
-66.392784,-32.215694
-66.264954,-32.179443
-66.547676,-32.152756
-66.327949,-32.914422
-65.91983,-32.038834
-65.989937,-32.039078
-65.962112,-32.104782
-65.994881,-32.156303
-65.904701,-32.335209
-65.917625,-32.364151
-65.925972,-32.494888
-65.811684,-32.957882
-65.799744,-32.834835
-65.831299,-32.678989
-65.834358,-32.612999
-65.844238,-32.601391
-65.809082,-32.491829
-65.796768,-32.303802
-65.806908,-32.233624
-65.870499,-32.219604
-65.806244,-32.152908
-65.883743,-32.087715
-65.825462,-32.061222
-65.806786,-32.055717
-65.825409,-32.009197
-65.730949,-32.05135
-65.737396,-32.107517
-65.71273,-32.187386
-65.685226,-32.333614
-65.760696,-32.331566
-65.698021,-32.494728
-65.777245,-32.563381
-65.733154,-32.736298
-65.766945,-32.771431
-65.63665,-32.876411
-65.584091,-32.725452
-65.616806,-32.65414
-65.675241,-32.410719
-65.581436,-32.245968
-65.571434,-32.226898
-65.5783,-32.125591
-65.60437,-32.117817
-65.484276,-32.028156
-65.475655,-32.079185
-65.526726,-32.095764
-65.565849,-32.089405
-65.498903,-32.311205
-65.529526,-32.358093
-65.50927,-32.373344
-65.487778,-32.417919
-65.553772,-32.412354
-65.480225,-32.460094
-65.528908,-32.53651
-65.540535,-32.542708
-65.556976,-32.61792
-65.565903,-32.804859
-65.505959,-32.832748
-65.477226,-32.854671
-65.522186,-32.891308
-65.377207,-32.913156
-65.290187,-32.730887
-65.307352,-32.657207
-65.42455,-32.629728
-65.246598,-32.551832
-65.419106,-32.581299
-65.436943,-32.486294
-65.239533,-32.525679
-65.310814,-32.415012
-65.239548,-32.410538
-65.387024,-32.394257
-65.400536,-32.309395
-65.281166,-32.308002
-65.228806,-32.288403
-65.196709,-32.341492
-65.342682,-32.240391
-65.357689,-32.224491
-65.23658,-32.182346
-65.251556,-32.119579
-65.454498,-32.09267
-65.420441,-32.080975
-65.394066,-32.071262
-65.392281,-32.036629
-65.377373,-32.028549
-65.330627,-32.056667
-65.309769,-32.05397
-65.26992,-32.094357
-65.039932,-32.321621
-65.015244,-32.34375
-65.01413,-32.371849
-65.010338,-32.408752
-65.018745,-32.442505
-65.110573,-32.442825
-64.991142,-32.505253
-64.976791,-32.523224
-64.97953,-32.545441
-65.029589,-32.563699
-64.98983,-32.579121
-64.979195,-32.61832
-64.982636,-32.677612
-64.99369,-32.70443
-65.020544,-32.791946
-65.03862,-32.946362
-65.191292,-32.431751
-65.360954,-32.770294
-65.284904,-32.45348
-65.105499,-32.511082
-67.167107,-33.045792
-66.974747,-33.059895
-66.869789,-33.01804
-66.485275,-33.035542
-66.292559,-33.016596
-65.646516,-32.546015
-66.063726,-33.099916
-66.012718,-33.134064
-66.066834,-33.171406
-66.256767,-33.134731
-66.358749,-33.126568
-66.522055,-33.13848
-66.90316,-33.252346
-66.833817,-33.234734
-66.334541,-33.184753
-66.219437,-33.206146
-66.231094,-33.253429
-66.237137,-33.26041
-66.15847,-33.181168
-66.079094,-33.27029
-66.229895,-33.277646
-66.237343,-33.293755
-66.223076,-33.333839
-66.333092,-33.303867
-66.482742,-33.318825
-67.022964,-33.401394
-66.811356,-33.400181
-66.412048,-33.369129
-66.256088,-33.402962
-66.141968,-33.391689
-66.015073,-33.389677
-66.653407,-33.501898
-66.773003,-33.53339
-66.517754,-33.56599
-66.278282,-33.630756
-66.401558,-33.631142
-66.972832,-33.670241
-66.877325,-33.786497
-66.753124,-33.790293
-66.642921,-33.755257
-66.4879,-33.776218
-66.373093,-33.773693
-66.273727,-33.716293
-66.059166,-33.767712
-66.139052,-33.833312
-66.281502,-33.87204
-66.367264,-33.847492
-66.417732,-33.807911
-66.516571,-33.947845
-66.929039,-33.434647
-66.627258,-33.341602
-66.28437,-33.087574
-65.985161,-33.041431
-65.978745,-33.08609
-65.869987,-33.095268
-65.68679,-33.0951
-65.70713,-33.147171
-65.932793,-33.196651
-65.855792,-33.201535
-65.86895,-33.327667
-65.793655,-33.50259
-65.71656,-33.782616
-65.388115,-33.941677
-65.420975,-33.822873
-65.544647,-33.802704
-65.384092,-33.720873
-65.456879,-33.65815
-65.469337,-33.632614
-65.490562,-33.211909
-65.614166,-33.055325
-65.413956,-33.068085
-65.497597,-33.131443
-65.379257,-33.134975
-65.410675,-33.105694
-65.11853,-33.046516
-65.086064,-33.145143
-65.272202,-33.612122
-65.280548,-33.776176
-65.267113,-33.841103
-65.187248,-33.84528
-65.1856,-33.858215
-65.936981,-33.122215
-65.613205,-33.278637
-65.691231,-34.776916
-65.523254,-34.770287
-65.411201,-34.214947
-65.25528,-34.750847
-66.443283,-34.140251
-66.464584,-34.124058
-66.707176,-34.079231
-66.786888,-34.355492
-66.7342,-34.41132
-66.305229,-34.366882
-66.745369,-34.5191
-66.753532,-34.504829
-66.585892,-34.776924
-66.173035,-34.785252
-66.448936,-34.823872
-66.180023,-33.240169
-71.658737,-46.042084
-71.70536,-46.286636
-71.645348,-46.544125
-71.806053,-46.817039
-71.76857,-46.773727
-71.716377,-46.780258
-71.713547,-46.76461
-70.913185,-46.599556
-71.179375,-46.333351
-71.119606,-46.350063
-71.082397,-46.37561
-71.081215,-46.389881
-71.007835,-46.453751
-71.619652,-46.547283
-70.040791,-46.473481
-70.237335,-46.148468
-70.172531,-46.806995
-69.671524,-46.252495
-67.630348,-46.111032
-67.917709,-46.125671
-67.522087,-46.448208
-67.615951,-46.558934
-68.506004,-46.594807
-68.937241,-46.541908
-68.226483,-46.715994
-67.961563,-46.799458
-71.850235,-47.017445
-71.845032,-47.4543
-71.798805,-47.490307
-71.951332,-47.613701
-71.65123,-47.883938
-71.732949,-47.567235
-70.926347,-47.444137
-68.581223,-47.778595
-72.239349,-48.348656
-72.482628,-48.627895
-70.971909,-48.301006
-71.525894,-48.434929
-71.187218,-48.850864
-70.243637,-48.751739
-69.819901,-48.215054
-72.048199,-49.819154
-72.884888,-49.334129
-71.443878,-49.600853
-71.117828,-49.736382
-71.095955,-49.524929
-71.005051,-49.354919
-71.027695,-49.182278
-71.344574,-49.821812
-70.158902,-49.506087
-72.728035,-50.483734
-72.263176,-50.350788
-72.268427,-50.340614
-71.892754,-50.270985
-71.734263,-50.293401
-70.928589,-50.283966
-72.335932,-51.538551
-72.211334,-51.583195
-72.243065,-51.551357
-72.226501,-51.258823
-71.401382,-51.592232
-71.593647,-51.893955
-71.476463,-51.995815
-70.775481,-51.028799
-71.164375,-51.607277
-67.486948,-46.928094
-67.145126,-47.185455
-66.272507,-47.574158
-66.039282,-47.644882
-65.896851,-47.751598
-66.355804,-48.357605
-66.478638,-48.395424
-67.728851,-49.307049
-68.916903,-49.989296
-69.227715,-50.952918
-69.19899,-50.983959
-68.927803,-50.003845
-68.527657,-50.02256
-69.614967,-51.636856
-69.614708,-51.183411
-69.221939,-51.619671
-69.245628,-51.628468
-67.696587,-48.13794
-67.251128,-47.024824
-59.977356,-28.100366
-59.547237,-28.123425
-59.306915,-28.117569
-59.2509,-28.139376
-59.342239,-28.066092
-59.205723,-28.01301
-59.219902,-28.04212
-59.246189,-28.086784
-59.268497,-28.252403
-59.452797,-28.240461
-59.474274,-28.30191
-59.268078,-28.310953
-59.257771,-28.352943
-59.263363,-28.381222
-59.254448,-28.417292
-59.346439,-28.442272
-59.355766,-28.485786
-59.299057,-28.46994
-59.200451,-28.510674
-59.45863,-28.459475
-59.477844,-28.499931
-59.428864,-28.471428
-59.58371,-28.229071
-59.63689,-28.333563
-59.671444,-28.369137
-59.754642,-28.260843
-59.983753,-28.307594
-59.975224,-28.32827
-59.757652,-28.465227
-59.61348,-28.489479
-59.668354,-28.491592
-59.34737,-28.618582
-59.52758,-28.610079
-59.400085,-28.635317
-59.535809,-28.670115
-59.662952,-28.680641
-59.63018,-28.727901
-59.611446,-28.702044
-59.572136,-28.757042
-59.476421,-28.72086
-59.469242,-28.800526
-59.637917,-28.839424
-59.575157,-28.862762
-59.561211,-28.891346
-59.501518,-28.844362
-59.657196,-28.920523
-59.58353,-28.951321
-59.638462,-28.969372
-59.833752,-28.986647
-59.815739,-28.931353
-59.858135,-28.875868
-59.801262,-28.842405
-59.759666,-28.868139
-59.994728,-28.668743
-59.845299,-28.668375
-59.74379,-28.610456
-59.664848,-28.57958
-59.740387,-28.671049
-59.228661,-28.866121
-61.186924,-28.022371
-60.443504,-28.964466
-60.252182,-28.94438
-60.225727,-28.87269
-60.216419,-28.825237
-60.221176,-28.784809
-60.195263,-28.561508
-60.187908,-28.754585
-60.122566,-28.893847
-60.139793,-28.952898
-60.090479,-28.761789
-60.069904,-28.673958
-60.026062,-28.558702
-61.851871,-28.864813
-61.731064,-29.079319
-61.772297,-29.230461
-61.854233,-29.363256
-61.591248,-29.682909
-61.866488,-29.670503
-61.636887,-29.843794
-61.722954,-29.960657
-61.694046,-29.500462
-61.945789,-29.879534
-60.414925,-29.054117
-60.22443,-29.058495
-60.239506,-29.107332
-60.254902,-29.14827
-60.286827,-29.199144
-60.53392,-29.232063
-60.423511,-29.246405
-60.265121,-29.539417
-60.070656,-29.307434
-60.173439,-29.264153
-60.368809,-29.266066
-60.302151,-29.247057
-60.75415,-29.524839
-60.166103,-29.239454
-59.935841,-29.052849
-59.840881,-29.041843
-59.660751,-29.045372
-59.686833,-29.017508
-59.590382,-29.021072
-59.753922,-29.076803
-59.724354,-29.107477
-59.655674,-29.117115
-59.648651,-29.14628
-59.761189,-29.133892
-59.84193,-29.13817
-59.857933,-29.110924
-59.838268,-29.08449
-59.878132,-29.185307
-59.580022,-29.233142
-59.664742,-29.242975
-59.77372,-29.217892
-59.770699,-29.27807
-59.84837,-29.273296
-59.696186,-29.321218
-59.9692,-29.350119
-59.858696,-29.364937
-59.737421,-29.368013
-59.719028,-29.419325
-59.79882,-29.403442
-59.98476,-29.42021
-59.773136,-29.504539
-59.752628,-29.499361
-59.920284,-29.50411
-59.952671,-29.573606
-59.767364,-29.575436
-59.970913,-29.636848
-59.78513,-29.681787
-59.797749,-29.75848
-59.828419,-29.908422
-59.948215,-29.133344
-62.06683,-30.330641
-62.093613,-30.370571
-62.109673,-30.441668
-61.965263,-30.589075
-61.959221,-30.53422
-61.984497,-30.299129
-62.063026,-30.169985
-61.872318,-30.052212
-61.909218,-30.138683
-61.876904,-30.214628
-61.918083,-30.361181
-61.912357,-30.553909
-61.851147,-30.852922
-61.858353,-30.945702
-61.838013,-30.000608
-61.79213,-30.109953
-61.787155,-30.669952
-61.74197,-30.979952
-61.747707,-30.817652
-61.652027,-30.395773
-61.729404,-30.231619
-61.57589,-30.013348
-61.633942,-30.487959
-61.626331,-30.62903
-61.622776,-30.7087
-61.593369,-30.845045
-61.560543,-30.942936
-59.957844,-30.564642
-59.931522,-30.578257
-61.363678,-30.209627
-61.427105,-30.651524
-61.467522,-30.714474
-61.487808,-30.83646
-61.35336,-30.868334
-61.42931,-30.996382
-61.165947,-30.93541
-61.272873,-30.864838
-61.263378,-30.774433
-61.25634,-30.772797
-61.174755,-30.750793
-61.342351,-30.73997
-61.320255,-30.664021
-61.272633,-30.461083
-61.235622,-30.31019
-61.183498,-30.187964
-61.181015,-30.088066
-61.221081,-30.014431
-61.13184,-30.36962
-61.002533,-30.420319
-61.044544,-30.529655
-61.049,-30.694618
-60.971092,-30.865053
-61.021923,-30.983313
-60.916492,-30.620909
-60.748173,-30.54118
-60.869656,-30.484072
-60.897133,-30.115776
-60.566277,-30.070768
-60.554981,-30.276455
-60.524567,-30.345629
-60.67522,-30.654814
-60.593124,-30.789536
-60.650299,-30.855408
-60.585349,-30.892209
-60.654274,-30.94401
-60.466377,-30.947578
-60.445667,-30.798893
-60.501163,-30.672194
-60.472355,-30.5781
-60.431545,-30.448
-60.330093,-30.38032
-60.40279,-30.363209
-60.316044,-30.27335
-60.363903,-30.224798
-60.458302,-30.20359
-60.339458,-30.145126
-60.315811,-30.03483
-60.307003,-30.345934
-60.140945,-30.44659
-60.228722,-30.656158
-60.063095,-30.973009
-60.037426,-30.88006
-60.009354,-30.811466
-62.026913,-31.438898
-61.991068,-31.404386
-62.055205,-31.451657
-62.090969,-31.667484
-62.037083,-31.739445
